Joint_Angle_1,Joint_Angle_2,End_Effector_X,End_Effector_Y
162.459523202322,30.171458931897178,-1.7406808698795004,0.14165280169254177
90.94542704061429,6.6008568480377345,-0.12751831476723116,1.7834459778599394
148.7623438993935,132.5523627118153,-0.6843209626727484,-0.2483887703740177
57.608928185510116,119.48481497192492,-0.2846325831888679,0.8942949287077537
161.1941811293161,85.4335576349665,-1.2326018643103989,-0.41436115141416513
70.05630217214936,151.9506808144555,-0.2427934654393311,0.4160075190473454
1.9507772664537049,145.02062753100958,0.33093391361326724,0.4590239983692966
162.96875575546747,105.3637855914154,-0.9799729476623057,-0.5150132314836332
16.43160182150404,156.28883049238655,0.1684618885602434,0.37815333578594934
57.47645476627468,37.05141780661828,0.4797021281163509,1.6353840369663588
171.01115406914488,20.14553149159102,-1.7661479897174632,-0.009117563784873382
171.1092864487601,48.55493007305813,-1.5982675560218242,-0.3438486507523024
103.2188198621915,10.275634096076674,-0.5467030799771173,1.704594234411482
113.73069819056387,95.61051504018576,-1.1017853256423502,0.5269644660177132
80.72019395609756,168.58902461309307,-0.12291620528038748,0.23280838620772815
52.77793890565162,7.081837320331736,1.0046510677727412,1.4699303344306438
59.15961816658487,21.979784521804824,0.6472105686331648,1.6517521934668984
121.05332209386691,81.39582509101835,-1.2492750590587252,0.5320744269741887
135.4274152987824,168.09750315502288,-0.2999261440010632,0.03420937614700149
142.48422787065275,56.908098895815094,-1.541240432163095,0.3296687987443149
142.1312657030197,91.30226556391064,-1.2640757657114343,-0.008805739797248087
16.417098548764265,7.4831146290705775,1.6904445445041374,0.615857346415054
88.99565484646466,26.701776173175993,-0.33325189838810354,1.7217810782200929
10.360576802995972,177.59342213259245,0.2026329840248644,0.08177700894243081
98.9151988182724,173.72136535848819,-0.10869680203369156,0.18030249746733676
79.47549024720786,0.8891965681937308,0.3088284770753717,1.7773261074253728
159.78675289649397,171.326121376183,-0.23388416177777513,-0.03895524550806676
63.16470225937417,115.04158880679006,-0.3578972268218655,0.9199888920751005
21.072062956969056,156.225293013604,0.12022261426812743,0.40998743553332007
25.738502769510454,81.85317401409463,0.6527330907693366,1.2041770973107517
137.071913709145,92.80728514426504,-1.2391062205815906,0.07221711311441385
111.279251396927,87.99238444624564,-1.108554126636728,0.6512361363977184
18.202081702102245,120.03556635829878,0.3583605126809767,0.8356029599283368
15.139225100699537,25.13722585613632,1.5828923002689912,0.7771193371566062
126.1744436626416,5.395246177082031,-1.1159083080595178,1.406676759346674
13.097341145554836,55.42738948641436,1.260451344664274,0.9597646115111216
147.93481067226412,126.8425372925964,-0.7764982999250658,-0.24222012078193067
127.12360088816932,36.33362138213071,-1.3624183113187498,1.0402842379999442
14.642780515541958,121.21783799848512,0.4009453622566437,0.8159380029903559
15.270788535334546,174.5841682993087,0.18838561160773293,0.12717793636727304
177.5951241302116,16.90212884209531,-1.7665639393148669,-0.16042827977891824
67.36874323610166,121.06838128052273,-0.40302858764945426,0.7961020556261345
66.71558647204037,79.87503947482281,-0.2618090906726203,1.3598226113309373
146.30392210635046,156.26560578795096,-0.4015991857908587,-0.11682605231104938
170.50474392909456,31.886962100529463,-1.7347989593971547,-0.1522008923393812
177.48019148811676,124.67267140070962,-0.5749198036033975,-0.6299984770540673
135.6080733466095,150.86075213665984,-0.49522539742390376,-0.06916923083418677
67.72672539556484,170.0305595053242,-0.054532809881023,0.22967200876968744
15.030129005760378,122.98464509213625,0.36969053351610454,0.7858742590449199
139.88644486693863,89.49145752151692,-1.2935467921692234,0.03295231254759824
100.51276495244491,111.2125032362185,-0.8659976255206115,0.5814137043650989
76.35996166445572,156.40289720616929,-0.2672071450194196,0.3404517143152325
163.14378931705247,102.70975439498935,-1.0127474705351616,-0.5212899557798912
20.015546815107243,5.469670745430635,1.6617688978457597,0.6913580435113214
88.67251877235465,167.57076519125602,-0.17524383967183438,0.2072072108715448
2.0436560581354324,124.11481518568101,0.5339399087901646,0.6923984181273886
84.35891555894273,121.77240943990438,-0.6105573203553925,0.6381018628243307
10.134589622730722,38.82152743158909,1.4936310285500736,0.7783901851934574
21.387224928252945,118.5993846418783,0.31079454189525957,0.8923004446814494
21.154724419878878,70.89559301774852,0.8962961227225054,1.1475039260745685
116.85785438089144,117.22193586746857,-0.9305040645742956,0.23029109960494773
134.2880782677762,19.18674545543833,-1.4057621747448805,1.0672748563775822
105.00637771748873,118.41215482854649,-0.8419467376249277,0.42642280846345104
173.19105872541755,179.89447063871998,-0.2014105921525676,0.007055410197868827
67.47670431426673,8.678166994900085,0.5544590474147251,1.6721591856336906
51.42817553073493,175.8913531598371,0.08752207060060628,0.1891990286331495
156.34784307410285,73.24343293011671,-1.4469791699115604,-0.20245124271096337
40.247250933501476,156.73562106070665,-0.001250895481153492,0.4244213252404667
173.38005709931002,140.8293871304892,-0.43273231888269964,-0.4627852532846207
2.1878054441669414,102.0629269776002,0.8159451037284076,0.8094430742819685
174.57818880737503,132.92085766523877,-0.5216156909486155,-0.5286644755453587
7.7687841511037,158.13280103424262,0.18472350838726137,0.31134889956038697
160.4057604656528,72.74525789718594,-1.4200190125371712,-0.3087035361940684
94.98619963553398,58.865969081382964,-0.7870386797817064,1.3506708621034216
178.73366330147405,120.16680940144525,-0.6007346180382742,-0.6737762991445433
13.283381652371794,145.41226954942655,0.23001122768241328,0.5153269514959106
99.69377119223775,137.21132425979084,-0.6101205482489195,0.3158523668223704
174.4744564114378,143.60645679455422,-0.39201091826448853,-0.4630581384799042
94.15761195062679,78.40499666632795,-0.8755053339898821,1.0943400917397768
113.29175486434725,147.2101589115039,-0.5226614816944909,0.13400548875616086
125.23476401723109,21.637629966709518,-1.2418377073414162,1.2441764783046108
81.81739165819918,98.00803763295292,-0.6470656988681184,0.9928467845002542
112.96045441513142,1.0365588896618827,-0.6878503192502595,1.6560963689747492
105.17657614615804,58.425449382048654,-1.025329640022459,1.18754414517483
162.20844188837802,65.96307627685162,-1.4907864316974648,-0.2888560046785997
8.180348461462417,71.31108448966597,1.135475383324226,0.9192442407147197
50.57337412660146,125.18409720417519,-0.18040909028264152,0.8295551712461058
171.07406713378057,69.94045822866224,-1.382507171898732,-0.5385343720883774
160.24748110036495,80.76485207205552,-1.3329510574386532,-0.36025141115522674
82.01821550142833,42.757943557378944,-0.32268008510434104,1.6415562428759312
111.62386760427661,67.18532249328122,-1.1668155111836946,0.9484908661177021
49.928612936603884,40.90853290736727,0.6238290109164799,1.5723036818582332
33.861808750277035,13.175266278319855,1.3868141572309143,1.1221282023054628
83.4657128891968,108.62074680864802,-0.6684663573518494,0.8375846874005611
63.603401044689505,120.27830373990292,-0.35367575059099243,0.8382182326491912
105.05810013315697,111.50826228173061,-0.9056112430901923,0.4933150174609482
13.99223465369727,83.42892788410302,0.8685509181331285,1.0470616762549336
175.39106537990997,68.36144043226136,-1.3423149498754503,-0.6508760445990535
177.51793400632852,155.40005692292854,-0.29544848618658925,-0.32800002002597467
125.66910852355413,93.43472132451924,-1.2104878491676399,0.3049303990640793
96.49734594194167,86.25273797335157,-0.915273102619575,0.9473558900582466
55.71497093153899,4.615571845158424,0.9458479114779911,1.5387112818546664
146.48310354725075,61.42460897270814,-1.5488777065539312,0.16917613407366908
123.25161105969826,68.43521138145427,-1.3364944922889563,0.6686656092197877
29.271049082080435,71.78810056144209,0.7276025065837283,1.2761293748007745
163.96689320889163,104.43102646091981,-0.9808429992442448,-0.5355160273122916
148.0567037261704,96.04845841083812,-1.196012816934123,-0.19455479085583383
170.96398439254634,109.42291670282003,-0.8348454106469168,-0.6266603535336072
130.6295115099048,137.6789870775831,-0.6761533135376852,-0.044043993224244724
110.41473526844217,146.33743296889682,-0.5282392807174319,0.15754809942101142
75.2837465323114,129.262153720769,-0.4747029030316963,0.6295647363000165
167.89112700372237,171.99426527188825,-0.2238918557457214,-0.08049400682080372
155.8915001100735,3.2818648817450935,-1.6663295753618792,0.696115004016324
8.139360619114093,35.240037423038295,1.546995802411588,0.7085916166699558
4.746055409505361,1.3613174960655816,1.7906878188819462,0.16803723264940784
67.76340603804893,116.54544854782854,-0.40507929658030495,0.8677754497948506
145.89959954072992,161.64549881099765,-0.33128570171817284,-0.06672713390616236
177.70970327669,43.82681338373387,-1.5883738081232905,-0.5032085307149504
27.075040398635075,166.8662180633352,0.12633788098785326,0.2794406183144407
106.94352876338432,10.848130252120953,-0.6635487325202193,1.6663348326254854
68.56035419358388,168.19848482499256,-0.07103726937207208,0.27802510067894376
174.58459160662858,63.292083703134196,-1.4271078533335761,-0.590478704548413
151.58140616442756,18.255749120858972,-1.6701030936422552,0.6352474459575866
150.89916684800482,87.45691665353861,-1.2873183115454858,-0.18696040322504384
84.36476876309465,46.21978218969143,-0.41022188088625106,1.6082550107601576
74.66751042077973,51.27712235314611,-0.20657705657340236,1.6144155724333495
49.21327294752712,55.31219368673158,0.4480950922456428,1.5290901237294945
10.14758939716688,144.54466160987943,0.26114266729024493,0.530173808248476
155.65002772590958,97.04902980154581,-1.142944410959775,-0.3500920171768978
146.32218164341396,56.03538584808066,-1.5864698085595095,0.2305431517441401
179.9491811915035,109.8600809959653,-0.7518494045646537,-0.7629457074080618
179.39463067330297,128.90712136017484,-0.5096071289429271,-0.6190989006377379
99.97770700847295,49.072320132036076,-0.87156545248831,1.3994067948433075
138.41773473249188,74.43883827456327,-1.4251100166958004,0.22909850309850893
170.05783137883705,21.93949680065056,-1.768986161971126,0.01855092153132334
152.93653032193407,32.606882916242455,-1.6912941834604684,0.3581862667028786
44.52265831377558,122.60121371369691,-0.05238541495819039,0.8809023258670537
81.09794435581684,32.65890258521285,-0.16427157495041678,1.701985197164923
23.248694727269097,94.52940906007083,0.5489661031380745,1.1101273642942846
171.72918490657003,127.62832711003789,-0.5911710679114007,-0.5543545253051994
109.1114342011584,19.23784615705389,-0.8351578355812473,1.5764740964622765
41.15570499062329,102.11619953320263,0.12212903277650891,1.1278833325929218
120.90612319305421,46.181301066245474,-1.2941603292618165,1.04957591532512
111.26308328242125,173.32683754276437,-0.15442674726693092,0.1681395316321196
64.46928924591128,87.03821640958645,-0.2828274379935742,1.289824748185159
20.440366595933224,145.07865895952847,0.14691400750452824,0.5479839383929228
120.88317520670392,99.04077758812711,-1.1186279030412314,0.3505980076907535
93.65538616268279,7.814255913867449,-0.21907011621343717,1.7749207997351792
139.01731051241507,113.96724760692402,-0.9980318169461241,-0.1005942002391883
93.62943020015881,171.25260159719826,-0.14336510654820017,0.21767864207943569
153.39267005733723,108.29012762633961,-0.9985652285689787,-0.333006342325283
99.3432309794074,147.45399469682224,-0.4894316309537191,0.24414446655426494
100.96883487636953,159.1571634027134,-0.3110339642255462,0.1971952080849558
157.7976484785021,41.054358950807845,-1.6919463635692369,0.10644750107882815
72.62691591823146,38.1680711834808,0.020956266383282456,1.7079900004893178
24.122741121115332,109.97657799317851,0.35266244114254386,0.987706427196452
5.180881736401015,73.98512456520685,1.1523177190805534,0.8573428317141509
135.9247060212514,151.17503451600967,-0.4886386520434919,-0.0806502406859547
111.65571924362364,162.004162211642,-0.3195896595029139,0.12821821462317246
126.73435825786024,63.61584827448926,-1.384679029371976,0.6546770922291993
38.33354907160393,42.636700615406774,0.8999492886581978,1.398229259726315
24.546865605618557,140.49459274389514,0.14413972711346396,0.6258232408698637
2.618039820218747,49.465086398664496,1.4854381507738341,0.6793147655120898
63.105760585187454,148.0705773324621,-0.23440345262344472,0.4757613494483688
106.18518363383396,76.2728856567773,-1.0879501646981096,0.9184972894148209
70.60392811795182,120.15898187246468,-0.47945354737992335,0.8043361804524809
78.74548596427123,17.196356490240273,0.11044217119260684,1.7930259652674312
162.74856500887472,112.29467844178315,-0.8605602938181712,-0.5051730286863819
62.68598406419406,81.31818217270124,-0.18053482527932777,1.3525644788483773
92.51810804876594,105.58952337158534,-0.804507207760567,0.7553040392028467
141.05754229340576,30.242557394075416,-1.5712018257335363,0.7459665707073753
71.37770081782863,132.63727408995277,-0.4111984869513567,0.6206699133345472
111.97560604101723,155.30347395778114,-0.4067175473571113,0.1356417056505442
155.22546757441413,39.013164016339616,-1.6951957456660307,0.2031861977112551
170.91371225837557,17.22861999362911,-1.768243840108789,0.05779864633972596
26.473226567226828,4.254945488340551,1.5899774873495545,0.8552788937301967
166.785772529069,115.55487007978788,-0.7953615945363973,-0.5570376858308431
88.58093275431688,109.27692649598053,-0.7323065434852329,0.7534756486186519
46.483989893812506,98.4055342885326,0.0343177491003316,1.184930154680356
82.64443612288703,41.75047730087557,-0.31715992663203846,1.6345896604902224
176.40586355138586,70.36307926299264,-1.3076670630480307,-0.6574995692346031
88.67125691871652,107.00574033351114,-0.7505917903683229,0.7839732154666702
59.17528985175148,89.41803459465049,-0.17611482465218617,1.28005626854154
114.01215377701064,177.8013936386797,-0.10864196507163781,0.18025626273529458
43.22621138007475,24.55915546021196,1.046607380673777,1.4152881387719611
13.655399059559505,125.12601972856689,0.35758111423362526,0.7679632561336217
23.19834994391686,72.77737825877259,0.8211857098966854,1.1868918978360359
23.04825101239904,77.07593068661066,0.7811973093262508,1.1875171536409181
27.342484832212982,129.16759781847173,0.15508159248916942,0.7569062101448898
24.988891076893825,124.63850723838654,0.21791868592776698,0.8259485973754471
115.35745406457863,178.4260788663939,-0.10319884368154345,0.16556486149356478
32.738415191846066,23.11097210174254,1.2880125543065442,1.2071788507472536
62.220110998295375,18.739736889149942,0.6066760235385961,1.6795078424910757
161.42191378308212,130.3809870831734,-0.6667674968913544,-0.43125308251100086
85.31309524731702,104.10964506115364,-0.7157800591402854,0.8585603390522197
120.16039293378489,49.348919980765054,-1.290082535900958,1.009176229268035
31.01757681629337,14.295486418017589,1.403163472139507,1.0751024459668255
34.61202338556074,15.418484927357497,1.3351623436891389,1.1895455827107917
7.356350927966195,160.9543574395413,0.22497514036037747,0.2864314353041129
30.408311352989617,34.536118449373724,1.2014467797321908,1.2018069697257903
50.14626102575255,58.20688118079374,0.39123868168359954,1.5232416636069464
31.861887169814427,40.798152400857845,1.0751539191986645,1.2811305811424325
15.96645607627001,63.899335049748714,1.096022889361404,1.0462804183478662
21.714456798108145,12.496291694296806,1.5868673759653824,0.807397737025811
82.94017824589064,93.43076236348867,-0.6786673731400831,1.0441498073770326
37.14006931304265,12.170261446598683,1.3315476812141545,1.223653552751499
65.56857498865358,144.0641714080251,-0.27618922610590163,0.518037808874419
90.61510875387424,42.06817474387795,-0.5642062253948191,1.5819672772374969
124.27106915328575,97.20214462881191,-1.1600561355953223,0.3011259105363349
7.076185171397809,158.41423576106249,0.22288083085454136,0.31903159224788114
143.8938718036277,117.15792642849495,-0.9209585556077016,-0.207926718557788
113.0220701083634,95.93240157924035,-1.0752840033765898,0.5215190681025658
14.716625750796943,58.38007556076761,1.1896489599311864,1.0019577985774986
157.2441523392199,59.94034435047563,-1.5676248607735106,-0.10060100845608413
165.75703209572637,120.50765193567422,-0.7577768514446653,-0.5203676163308939
10.994032773875475,178.94508501981016,0.19131348011658977,0.05165922092280944
49.83797666649667,119.13105417288816,-0.13560425206253685,0.9131356528635253
145.11623036275103,100.40101512660448,-1.141976038722528,-0.1656127759456398
134.6867442690585,131.5170918430643,-0.7569554221239373,-0.0812000711668448
33.21378348414792,83.73701021106926,0.4708539880429935,1.2477100569258783
37.68287820060785,10.825621668141338,1.3229309675267718,1.218294059445388
66.68497850244876,101.21342685802377,-0.39478706861532203,1.0760370985715721
87.21413733438384,172.37255121096842,-0.07509941474266293,0.20447020431271654
111.28585887545327,31.554529624378734,-1.0166626072873555,1.4003429858072696
66.40445512255903,124.20088034771983,-0.38420938812156763,0.7641455292838271
83.25624890396662,36.168063958630164,-0.25535356889012495,1.6996387329937659
134.5447688640762,96.44898320515463,-1.204922466288044,0.09619698195410956
6.602976520307622,17.40176093640953,1.722275861970692,0.4502227192339068
45.43864998192374,81.06676852647333,0.22217908364693922,1.3607614437237845
128.40292545921943,136.1093992011443,-0.6994970185740587,-0.023708390960894235
161.13723078369588,62.562874363016775,-1.5109398582136067,-0.2327122986917797
92.1019395808199,119.68411040769925,-0.7388129312437636,0.5701260787134741
95.78042734775681,143.18099294215125,-0.4978741963875972,0.32276467406252995
19.290962041159688,166.89200750630147,0.13426708715549834,0.23223454333845156
80.53422602822184,42.235574733981636,-0.27122018530738384,1.668002601331059
95.87110796190417,71.87686484567547,-0.8883622569171484,1.1734538617294976
43.64469065425134,27.43488239947514,0.988923026150234,1.4652562424749878
48.46378157088857,178.64703038850755,0.10264601200305931,0.158302770133145
67.91114935883208,166.86017422637315,-0.08080729190695181,0.2802400112511631
3.6128155999907463,97.19228345050072,0.8682807688920632,0.8716467260052211
57.97424980497209,151.56599298775583,-0.17933908924695813,0.4472056346968787
38.06064125937804,93.7724359089676,0.2556855830817915,1.1972176163789103
58.94952339202464,112.24542384049674,-0.2813987059512762,0.9603715160013339
21.55718372746522,16.04239778088299,1.5681454721405046,0.8626682638606794
160.29491053318108,135.94867568942541,-0.5874984877310231,-0.39919041319589377
106.84664163972876,22.988427054342267,-0.808689730994444,1.5676739766399934
122.23841744600813,148.6921734454551,-0.5155718863878748,0.050314325525518
142.0508229493209,140.76505578066946,-0.5930580806986396,-0.16325633308139867
89.7195958072303,127.57404559373576,-0.6334476631594673,0.519522380291851
15.645651855736265,6.508868494457181,1.7110817411790353,0.5735946496969154
96.6791775273386,54.56310407015915,-0.8305720826155575,1.390887138456639
105.63140124375825,47.360262583951716,-0.9917643797372301,1.3167879800532913
134.1791053531794,64.82455334487344,-1.448577777755879,0.4498920261157958
77.69871832134228,15.775694417490937,0.1794111749614626,1.7678437840044505
22.964454503201477,168.6524081455913,0.14069039133830824,0.23736893517713337
51.0796630437704,99.68440332822773,-0.0729840788635167,1.177749811942282
65.35481335175432,54.99437591844424,0.01277571063582358,1.6037894477234538
116.26510343968822,71.45667307337102,-1.2477749351147063,0.8011008012003947
102.74009484040414,80.49645729087042,-1.013207623092953,0.9184332877870106
64.09741066161233,108.10698000491111,-0.34694081833761214,1.0247219985609617
177.57274478273635,92.8222969853696,-0.998107920490755,-0.742397673675116
109.0394674842397,165.49055517859512,-0.2677346361795502,0.15514943989517535
42.70082251247901,89.45342692304945,0.2006605666035046,1.2890607910685439
18.32084507167267,178.58844266819628,0.1795308236957168,0.06508578579558658
27.514645053179766,153.25649239411723,0.08630390864825502,0.4459640557618003
44.27239110921146,37.531892584320445,0.8510703576060815,1.4825468151091281
28.92264718672002,167.50713863590494,0.10546952220166493,0.2645710791976446
33.58206432923504,20.945951619385696,1.2937548763725484,1.1941488741105082
51.31713036489248,147.14094752841447,-0.14031057687907583,0.5349036972098046
31.207247153055867,68.51219282578441,0.7276816008720588,1.3203575551090296
161.41777643275654,158.0353776801125,-0.34177979513372764,-0.19443836948690665
14.442074219095598,156.25020421934107,0.17243940534741636,0.38162804541379475
94.41205012264584,145.0665720211718,-0.4700035313793486,0.29800607700672055
73.87142885813907,142.20547853527106,-0.354592079864555,0.4810757146777362
176.82815104354916,54.842245037647345,-1.500619851533173,-0.5597377027608506
20.167002390249422,14.565470949225393,1.577483338938713,0.8083474544430891
71.6140078282335,72.53643217772907,-0.3229538481586564,1.4170901701595733
174.5046779895664,31.23441269757156,-1.7228750730495916,-0.2558336164916524
155.79128266091644,125.09119600244311,-0.7531153643594679,-0.39580946845429854
147.0729727708704,62.29795077680139,-1.5562348443830358,0.14049267228686743
46.42250886808917,175.6098361547847,0.10404739844819169,0.20791689600599353
30.759765730211846,115.37497392215977,0.1829272886077145,0.9444284056112329
120.35577958639757,148.04650145418498,-0.5203657653384873,0.06510978252970953
167.28767804296544,23.854441093532717,-1.7602652089233553,0.07553581224241931
100.21732074250735,155.16260680907206,-0.38884834117244554,0.19749616004573697
102.89028410458198,166.096294292411,-0.24130447857448864,0.176771278838781
50.396236858851154,87.67114538740846,0.049192789945916006,1.3144554704004818
138.50872797454863,109.12552879517594,-1.0524117283569476,-0.07718802235034711
33.66787474035421,137.66576416253918,0.04724319923483847,0.7036062531236762
58.262262552763865,31.47095290687426,0.5495213248684261,1.6337701619257372
76.57855895095501,90.46189376341964,-0.5631534155233061,1.1626868201016691
91.3698681632019,71.75934499901636,-0.7733036493201277,1.2301576304370392
43.633751834714445,26.34731858920484,0.9986735204802991,1.449428878603717
20.670628453056636,66.15619601247566,0.9709205122218407,1.1561817632149987
109.91160763949387,12.271015689388843,-0.7799688682916657,1.6099713781242948
51.95349958324604,4.646143250907658,1.0547983620179437,1.4576763415799652
104.62287985607021,24.3299320478681,-0.7461833750798438,1.5711606189170135
27.785288749356415,173.3607200860513,0.13729388050325952,0.18359528801909517
86.60521833386714,98.91531646110306,-0.7219624208366379,0.9242648129853482
95.86609785928546,173.8479890075796,-0.12070778998304249,0.20116002794411658
9.328236628036844,77.84961809942375,1.026043715247312,0.971701074576171
60.5887700749057,56.12690395534672,0.11889986648597689,1.589392526183362
24.194641849015362,91.10553531124394,0.5739062388683974,1.1345836097694273
11.407494685098193,79.11210395392382,0.9818593189970544,0.9889419852319057
178.19284183019013,19.019643167113905,-1.7678813689498571,-0.21231953865492031
58.02369209545014,115.34873664423712,-0.2911274652298683,0.9524666200345459
145.7774002538343,38.88687285172793,-1.6222199490965659,0.5117192917689792
45.83531785747749,111.52583188160932,-0.03726909915756402,1.0228960932403466
122.67049000030727,117.03619663166761,-0.9393053710856637,0.15148540676978953
136.84101478014358,27.364473563156658,-1.4868959035095803,0.8927294199798412
107.21497330941197,11.042932879920269,-0.6854211957777776,1.67158895303711
84.88371393902851,140.53708549231916,-0.4655360480491689,0.43284521068929416
74.13136454650834,82.76407627847763,-0.4504744385386738,1.295231555455549
62.796287977739155,10.469483190985642,0.669715814691514,1.6467240491187705
167.31524596460866,179.07593709055809,-0.19485664709308648,0.027573191162191237
149.51149340179126,10.400500979345995,-1.618105691431676,0.7844504477138079
173.70484391997226,125.10634119453957,-0.6092456678723182,-0.5848549191635216
22.37350022739805,177.06220654741446,0.17378657038536235,0.11228694147743119
131.55614553665598,43.05241875886661,-1.4646867519085183,0.8147440331835034
168.90128222778682,25.60488636369531,-1.7625505956435934,0.0009266928926956897
32.621951909818826,21.8492890960372,1.3074766536182094,1.197364021100515
11.969328126019949,54.5895265621672,1.2856317793040117,0.932200644006301
133.40171687221064,18.188245981916403,-1.4016197247912892,1.1207311497899048
103.40516037238415,124.58904150494374,-0.7604064284292942,0.389995302379735
151.52917981648898,11.212523663411284,-1.6545295440973677,0.715397984208221
25.15902779273211,91.69598306696214,0.5504069625993898,1.1396501278555606
143.14811613478022,179.40543369353583,-0.1604251235512603,0.11887328528512969
36.29291760859402,146.51464851108338,-0.010296354098663755,0.5441111896014399
29.45806971582681,110.73949888158197,0.24933509510003576,1.0042006394846867
29.56784362757873,55.1256517415901,0.9557000068057714,1.2685013269084415
146.6234496416488,112.30125053249492,-0.9985638770067432,-0.2261968857457695
119.73549972531602,94.86746350409729,-1.1591264084960828,0.39840038342942646
94.15177645844147,76.69500910026687,-0.857591354167889,1.1396700250672573
64.58948714223045,23.527867813235904,0.46321673266156205,1.6995235442580376
157.89609734635948,159.58875874328402,-0.3393393953290989,-0.16645734151490246
70.64011933607436,80.96123678783805,-0.3782023736981705,1.317660382629656
146.98789910488387,35.032052127737714,-1.6238347137380766,0.5137377640145271
79.04428354263932,66.19668315791213,-0.4498064075519894,1.452060716377407
67.84999729648337,74.54335545520686,-0.24695378820425895,1.389511518846058
83.28236142052916,148.95682120203736,-0.3720635784709301,0.3734451601148194
54.24801734954558,132.05058850105237,-0.2189758086192048,0.727165898639193
134.5696884317252,138.47488085544117,-0.6675905068698044,-0.09854362262485389
90.48967021664625,1.9856275971564985,-0.03787203978930882,1.7884639038208605
41.79828512642712,74.90771967235708,0.39014983131731995,1.397933522555483
161.92342318942232,86.64194729435825,-1.2289782319968143,-0.4438353388465395
69.10041984717806,3.4546098281502036,0.6030673862017203,1.6858778419930427
97.83951500051795,46.76637757410616,-0.8035795230693686,1.4653850218302504
163.16497997361844,136.8521681619843,-0.5464158447799041,-0.3996981759354099
112.36283926451858,24.67974703121983,-0.9759395904183203,1.460577399064821
21.041647327505533,96.3558236614665,0.5613514983638164,1.07148126613106
169.16978225042553,38.73633696310275,-1.6866588072564221,-0.19677753931069017
112.98744955285521,2.181739435900789,-0.7108069355595545,1.6556433424635013
60.2830106382755,43.41626236791747,0.3373547441979194,1.6563399723692147
25.068973079409705,175.6572758838097,0.16364001414561502,0.14590634726578827
142.9245340686533,144.27668013893813,-0.5630914803828102,-0.15773465882086982
111.61309606713243,172.723795977786,-0.16489368612635943,0.17221900806388546
96.02299655573788,87.81372790674524,-0.894258094850996,0.9409459721250513
160.90066494917238,19.75251576195063,-1.7481074010522903,0.3062682653789599
141.94749802041554,98.63270801526473,-1.1624579206670775,-0.07595729768137496
27.301478351895213,81.78792022079296,0.6292716660983232,1.2355405058631785
56.10997220319868,151.98427489313087,-0.14316125398203985,0.4432231062607448
44.728045166603835,17.654864541164027,1.0879626156412234,1.40898019094713
133.91033266308185,87.88340466392007,-1.285754974410479,0.19142972690872756
6.035838252440289,27.008759644917166,1.6734428259110965,0.5408448028451217
102.58014327683698,58.44166684021079,-0.9804914912471903,1.2263358374495235
137.2425634333243,132.72427392980393,-0.7402804552302644,-0.10988523801181702
157.8178146171149,85.68326328637798,-1.2939343433782386,-0.315200903948149
61.574714768863345,67.65989132623848,-0.02559042381468318,1.5010499900771028
147.8263148409623,71.00573014260635,-1.461838363195297,0.02181522515566518
19.913712651937303,82.70041831307759,0.7700772238451279,1.105805320186425
152.36141251221326,141.30297789067023,-0.5480435455701317,-0.266257254070374
22.947959219756836,160.5752440092422,0.1223154130798354,0.35177146046757773
71.51171230086611,171.9602435707071,-0.03351042536908329,0.23736748981399675
143.51316584031966,141.6426095259531,-0.6057551406923474,-0.17756084883440973
26.98513692277928,56.77324123464229,0.9742304797939089,1.243124429719753
41.26525114187547,123.86424709557758,-0.014587015060129613,0.853932465090754
130.00546231075194,78.76856232997055,-1.3355896132852216,0.38924559565381817
129.60657657829339,45.84071196828921,-1.437927881124532,0.8430787603464603
115.40657391935352,151.35688429666607,-0.4749213875429324,0.08910480684330266
124.910720004078,6.9167428132185,-1.1209898209372176,1.4320683503655238
97.69039980256731,162.31715858437624,-0.27620504055081857,0.20888182656218302
45.323830603251494,83.06594363245215,0.21519651447584603,1.3521313589990485
62.2252788307055,114.69626582549047,-0.3270971787494645,0.9143280482533637
32.68758902425662,118.68370599704089,0.14444000827540882,0.9097051159074521
163.5211010400531,161.12119332717654,-0.30598238285201435,-0.18077092975523976
105.01052305790168,114.60054279009732,-0.8752379083997672,0.46084788599683907
72.15325501745518,110.50804525681112,-0.4992683814806216,0.9326978796676183
83.16104465594388,11.997367300924193,0.05413958503561222,1.796705502419345
170.51100113012677,93.31344395013673,-1.068167699415793,-0.6329261435289633
27.603252560894436,27.0304201470675,1.3541390835686398,1.1054571288228454
105.5213697630235,132.7380783698674,-0.6937170678193272,0.29547952996797455
91.05996219920388,92.1999457462814,-0.838737685863649,0.9446894808712804
110.06176237823661,122.44100025750359,-0.8190399054906624,0.3209019238314377
3.2598330877512915,7.501122108429168,1.779525324155736,0.20338978899387813
156.98230360994728,15.26256288824458,-1.7216949348562813,0.5148730042395191
167.78129084705023,128.9382098512828,-0.6107136216127625,-0.4961414683198438
101.72397304605761,12.975180479761207,-0.5414000405620903,1.7045794027870855
125.3971482978406,12.826210997746548,-1.1652393821804004,1.3429454522019566
166.04988861191322,2.179525542279741,-1.7475137394502924,0.40086266881673993
127.30295417641175,172.1702516939064,-0.2055805304423972,0.10325669744551165
27.45702772456704,132.75150470262125,0.12095237915657514,0.7327330246537614
103.73190483002637,63.585253530371546,-1.0057399410993015,1.1411222143443849
109.20870834891406,53.37640463177794,-1.0897277506156524,1.1821010370276614
